6,1,3,-0.18216682970523834,0.40583503246307373,-0.42503154277801514
4,0,9,0.5332924127578735,0.21916000545024872,-0.25127699971199036
2,8,0,-0.846571683883667,0.5924981236457825,-0.2807773947715759
3,3,1,0.05627479404211044,0.11098406463861465,0.8694263696670532
0,2,5,0.3070189952850342,0.3797376751899719,2.325425624847412
8,4,7,-0.19546693563461304,2.2095465660095215,-0.5736668109893799
1,4,9,1.3020602464675903,-1.8518736362457275,-0.6755072474479675
9,6,9,-1.9713153839111328,0.056468188762664795,-1.786927342414856
7,2,8,0.9428473114967346,-0.41110724210739136,1.3151572942733765
2,1,4,0.15567319095134735,1.1200401782989502,-2.6129908561706543
2,9,7,1.1851941347122192,2.2925775051116943,-2.589920997619629
1,7,5,0.7560943365097046,-0.2528383731842041,-0.9954328536987305
8,7,1,0.09275732189416885,0.9642704725265503,2.479017972946167
4,1,0,-2.4976484775543213,0.5062977075576782,-0.416951447725296
4,6,8,2.2883613109588623,-0.43041983246803284,1.2036399841308594
9,2,4,0.981633186340332,0.38061872124671936,0.35883980989456177
5,3,6,2.159296751022339,-2.117094039916992,-0.1338375061750412
0,9,6,0.5498870611190796,-0.67226642370224,3.0062758922576904
6,7,2,1.386605143547058,-1.0944178104400635,0.12101224809885025
7,8,5,-1.8669766187667847,0.5168302655220032,-0.6373785734176636
4,1,9,-0.9128698110580444,0.6236034035682678,-1.3286000490188599
4,1,0,-2.520207166671753,-0.33551162481307983,-1.645561695098877
2,3,0,-0.24970896542072296,0.5695180892944336,-1.5123885869979858
3,7,1,1.9005231857299805,-1.1248606443405151,0.610079288482666
2,9,0,-0.4685261845588684,0.2986491918563843,-1.5449212789535522
7,4,7,-1.010657787322998,-1.3837167024612427,-0.4158684313297272
6,8,3,-0.480318158864975,-1.0551085472106934,-0.6198456287384033
0,3,6,0.10853148251771927,0.20918968319892883,1.9210023880004883
1,0,5,2.040421724319458,0.06151794642210007,-1.030503273010254
5,4,1,1.0949690341949463,-2.9858126640319824,0.15858705341815948
9,2,6,0.5993015766143799,-0.8812462687492371,2.596860647201538
5,0,9,0.9956142902374268,-1.4316935539245605,-0.3732862174510956
3,2,0,-1.5019909143447876,-0.6036491394042969,-0.409392386674881
0,2,5,0.011667996644973755,0.08586341887712479,1.3843833208084106
1,9,7,-3.6737306118011475,1.9710404872894287,1.5370858907699585
8,0,6,0.5858373045921326,-0.08251947909593582,0.4619705080986023
9,0,8,0.18471954762935638,1.4948111772537231,1.1512165069580078
0,3,8,0.36329102516174316,0.7892311215400696,1.5145070552825928
4,1,8,0.678471565246582,1.1447991132736206,0.3901434540748596
2,6,4,2.000810384750366,1.0719339847564697,-1.5946848392486572
4,6,7,-2.0326974391937256,-1.7289197444915771,-2.2238197326660156
4,3,2,-1.884117603302002,0.21316874027252197,-2.2480037212371826
5,2,8,-0.20243270695209503,-1.04916250705719,1.2052875757217407
6,2,5,0.8140935301780701,0.02391553297638893,0.6787959337234497
7,9,2,-1.196686863899231,-0.33232980966567993,-1.3145577907562256
0,2,7,0.42170482873916626,0.21274147927761078,-2.8744616508483887
5,4,2,0.20010748505592346,0.9816002249717712,-1.8556163311004639
6,7,1,-0.28858786821365356,-0.1931445449590683,1.1384856700897217
0,4,9,-0.20112325251102448,-0.5517364144325256,2.055417060852051
9,8,2,-1.9063717126846313,1.3425438404083252,-0.41254130005836487
4,8,2,-0.6210536360740662,-0.2934080958366394,-0.1459399163722992
0,8,3,1.6394717693328857,-0.058326054364442825,-0.8626965880393982
0,1,4,-0.2950839698314667,-0.5304485559463501,-2.1584115028381348
6,7,3,0.35029539465904236,2.6373178958892822,1.362502932548523
6,3,5,0.27535784244537354,-0.19940590858459473,0.5978638529777527
3,8,2,-0.282953143119812,-1.0526455640792847,0.5903574824333191
3,3,5,0.45214375853538513,0.1774328202009201,1.3091802597045898
7,8,6,-1.368575930595398,0.2157091498374939,-1.0346224308013916
5,4,8,-0.2230338752269745,-2.6292333602905273,0.4407680928707123
7,6,3,-2.07110333442688,-1.6423157453536987,-0.619957447052002
1,2,1,2.064098358154297,-0.20409943163394928,-1.5128517150878906
0,7,2,-0.5128695964813232,-1.4180651903152466,1.9993270635604858
7,7,0,1.4009953737258911,-0.925035834312439,0.6141554713249207
6,3,1,0.33803609013557434,0.4847843050956726,1.448775291442871
3,7,2,0.07437936961650848,1.4867109060287476,0.9432010054588318
7,5,9,1.4886244535446167,-3.0450408458709717,-0.25662291049957275
8,5,7,-1.5308386087417603,-1.1778886318206787,-1.456040620803833
5,3,4,-0.710235059261322,-1.8369395732879639,-0.6139033436775208
7,9,7,-0.2033488005399704,1.0967243909835815,-1.622593641281128
3,3,8,0.578911542892456,0.38689523935317993,0.766369640827179
6,7,5,0.305411159992218,0.0693587064743042,0.03407234326004982
1,9,0,-1.6144905090332031,1.4662067890167236,1.3146154880523682
6,5,8,0.1880330741405487,-1.5479955673217773,0.7351230382919312
3,3,0,-1.39927339553833,-0.5752189755439758,-1.1397457122802734
7,0,9,1.307511568069458,-1.5113340616226196,0.3972820043563843
7,3,6,0.685457170009613,0.5410445928573608,1.1689873933792114
7,6,3,-0.6226457953453064,-1.799668550491333,0.32967397570610046
4,2,3,0.42351171374320984,0.012791570276021957,0.2601287364959717
5,6,7,-1.3254871368408203,0.47764596343040466,0.13473959267139435
4,1,9,-1.4136372804641724,-0.5724561214447021,-1.2637555599212646
9,3,8,2.5884194374084473,-0.6685280203819275,-0.39601537585258484
5,2,6,4.528982639312744,-2.119722366333008,0.08059179782867432
3,0,6,0.5716447234153748,0.3940609097480774,0.11985796689987183
4,3,0,-2.2360846996307373,0.8406932353973389,-0.34376847743988037
4,5,9,0.23658521473407745,-1.2313703298568726,1.4378225803375244
6,0,3,0.16693148016929626,0.8836753964424133,0.7042255997657776
3,9,8,1.2727477550506592,0.8579500317573547,0.8844169974327087
5,6,5,-2.8782553672790527,1.8850740194320679,-0.8973230123519897
5,0,6,-0.05673415958881378,0.6599788665771484,1.3665035963058472
1,3,2,-1.1087374687194824,2.564382553100586,1.112879753112793
4,0,8,-0.3957863748073578,-0.5089338421821594,0.9946470856666565
8,5,7,-1.7430325746536255,1.9584331512451172,-1.4808834791183472
8,2,0,-0.35535576939582825,2.725564479827881,-0.9247717261314392
2,8,6,0.21205304563045502,-0.5365296602249146,-0.3512329161167145
7,2,3,0.5922399759292603,-0.5196459889411926,1.5042822360992432
1,1,6,-0.14313876628875732,3.683006763458252,0.48262298107147217
7,0,6,2.7400381565093994,-1.3106755018234253,-0.5194957852363586
1,9,2,-1.5770083665847778,-1.0866392850875854,1.0785915851593018
2,3,1,-0.15837645530700684,1.4101704359054565,0.09561923891305923
0,3,2,-0.16213896870613098,1.6567165851593018,-0.45866554975509644
8,9,1,0.8293910026550293,-2.0133132934570312,2.0914669036865234
9,2,6,0.5744829177856445,0.6252007484436035,0.36179018020629883
9,6,5,-1.3225607872009277,1.8938734531402588,-1.2504116296768188
1,0,5,1.0540069341659546,-1.935227632522583,-1.5338201522827148
8,0,1,1.3860262632369995,-2.3765127658843994,1.292969822883606
8,2,1,1.0206791162490845,0.23384611308574677,0.403363972902298
0,7,5,0.11089988052845001,-1.5379582643508911,2.0449185371398926
5,1,4,-0.5364283919334412,2.0780789852142334,-1.0355266332626343
7,8,2,-1.6309324502944946,0.12170110642910004,-2.364809989929199
0,3,2,0.584943950176239,1.5117615461349487,-1.5406631231307983
7,5,6,-0.0656963363289833,-2.1088812351226807,-0.26996350288391113
0,2,5,-0.4703623056411743,0.10325075685977936,3.503025531768799
7,0,1,2.06821608543396,-1.0222187042236328,-0.4911430776119232
8,2,1,0.9452716112136841,-1.1624763011932373,-0.5089835524559021
4,8,7,-0.7965270280838013,0.8761467337608337,-1.5482357740402222
2,8,7,-1.75123929977417,0.2691326439380646,-1.494103193283081
1,5,8,-0.368768572807312,-3.1629390716552734,-1.2866711616516113
7,7,8,0.39285242557525635,0.6855503916740417,0.5979299545288086
0,7,2,-0.11873513460159302,0.6217046976089478,2.6272597312927246
5,8,2,-0.18520532548427582,0.07137871533632278,-0.46677032113075256
8,5,3,-1.0974804162979126,-0.06940066069364548,-0.22940613329410553
0,9,2,-0.3056473135948181,0.965410053730011,-0.9243721961975098
2,3,0,0.18157295882701874,0.8986485004425049,-1.4576817750930786
1,0,1,1.1031267642974854,-1.8597147464752197,-1.4272836446762085
0,8,5,-1.0532410144805908,-2.1568453311920166,-1.083306074142456
9,3,4,1.4096155166625977,-0.8265766501426697,0.4572553038597107
1,5,1,0.07651165127754211,-1.289449691772461,-1.3208140134811401
6,7,8,1.0171072483062744,0.881397545337677,0.3532557785511017
9,5,1,0.35441938042640686,-1.292191982269287,1.5808253288269043
7,6,4,-0.6771160364151001,-2.018123149871826,-1.5204041004180908
3,8,2,-0.5766245126724243,-0.07723093032836914,-0.7793405055999756
0,2,4,0.4407561421394348,0.33633559942245483,3.0955634117126465
0,8,7,-0.5859822034835815,0.43531379103660583,-1.5001094341278076
2,9,6,1.6237518787384033,-0.36218202114105225,-1.940799355506897
0,3,7,0.9699563384056091,-0.6396141648292542,-3.1850576400756836
2,3,6,1.0122233629226685,0.2532680630683899,-0.12191307544708252
6,7,8,0.4763968288898468,-1.1026376485824585,-0.46757417917251587
1,5,9,0.969777524471283,-1.1295675039291382,-1.2608193159103394
5,3,8,2.0550482273101807,-0.6609700322151184,0.31042808294296265
4,7,0,0.02337813377380371,0.2705138325691223,0.8067232370376587
8,3,5,2.059565305709839,-0.1773013025522232,0.06859545409679413
9,2,0,-1.487127661705017,-0.7349275946617126,-0.5577574372291565
4,7,2,-0.13344484567642212,-0.9989403486251831,1.7364718914031982
7,2,0,-0.9649544358253479,1.3262890577316284,-1.202068567276001
0,3,6,-0.8656809329986572,-0.7936162948608398,2.077212333679199
4,2,7,-0.4772273898124695,1.0080314874649048,-0.9006298184394836
8,2,3,0.45219218730926514,1.382702350616455,1.2808990478515625
8,6,0,-0.4939822852611542,0.7048838138580322,-1.318992018699646
2,9,0,0.5830336809158325,-0.004155166447162628,0.17314188182353973
7,5,4,-0.43508434295654297,1.8589102029800415,-0.8232526183128357
7,8,3,-0.7097834944725037,0.8001031279563904,-2.663466215133667
2,7,5,1.7373625040054321,0.09597975015640259,-0.3189697563648224
6,0,4,-0.05374888703227043,-0.5100721120834351,1.306935429573059
6,2,1,-0.3630586862564087,2.0125792026519775,-0.06172744557261467
8,9,2,-1.050397276878357,0.09975931793451309,0.1703679859638214
3,4,6,0.18832838535308838,-0.14011457562446594,0.8888426423072815
3,2,7,0.42654919624328613,1.2599018812179565,-0.8432666659355164
2,9,5,0.9452725052833557,0.704504132270813,-1.3275506496429443
8,6,5,-0.8664378523826599,1.0046453475952148,-0.49214494228363037
4,3,1,-0.0778033584356308,0.34623774886131287,1.1562237739562988
3,6,2,-1.2840445041656494,-0.9623949527740479,-0.8025940656661987
8,9,1,0.9599446654319763,-2.257553815841675,0.6392070651054382
9,9,4,-2.364649534225464,0.5496081709861755,-1.58049476146698
4,5,8,0.9638485908508301,-0.40074843168258667,0.706699013710022
0,3,8,-1.627368450164795,0.6849043369293213,3.1019885540008545
6,1,4,-2.187410831451416,0.6324374079704285,-0.25523999333381653
9,0,9,0.9700405597686768,-0.6978441476821899,0.15027286112308502
3,6,9,-0.5115537643432617,-0.9075548648834229,-1.1752983331680298
9,8,5,-1.8960500955581665,-0.002189120277762413,-1.506798505783081
9,5,8,1.0772367715835571,-0.08936765789985657,0.930435061454773
8,4,6,1.654365062713623,-1.6793291568756104,2.4649977684020996
3,8,1,-0.6318007111549377,0.08086511492729187,-1.3163529634475708
4,6,2,-1.4773632287979126,1.1658228635787964,0.6553943753242493
4,9,6,1.0552185773849487,0.6285517811775208,-0.2400183081626892
3,8,4,-0.8523017168045044,1.190927505493164,-0.6639259457588196
6,3,9,-0.3532280921936035,0.6476004719734192,0.527133047580719
7,7,1,1.050763487815857,0.6244754195213318,0.5749130845069885
4,7,0,0.9827672243118286,-0.4275587499141693,1.1189333200454712
3,7,3,0.9858008623123169,0.4529564678668976,1.8239877223968506
6,0,8,0.15368369221687317,1.0287823677062988,1.1146470308303833
5,1,3,-0.8287087082862854,2.2384347915649414,0.2247423380613327
7,6,1,0.98145592212677,-2.2628328800201416,0.7855754494667053
7,4,3,-2.5676093101501465,-0.5069628953933716,-0.8001809120178223
3,2,8,1.203362226486206,2.024223804473877,0.4208736717700958
9,7,6,0.008484899997711182,0.6304290890693665,0.09961722791194916
3,6,9,-1.7603651285171509,-0.13572582602500916,0.7961199879646301
0,1,7,-0.4330178201198578,0.44475802779197693,-1.665406584739685
7,8,1,-0.22252997756004333,0.10367390513420105,-1.5566312074661255
9,8,3,-0.8807158470153809,-3.154695987701416,-0.8902991414070129
3,8,9,-0.6209768056869507,-0.7562059164047241,-0.6453628540039062
2,6,0,-0.8862448334693909,-1.4025787115097046,1.0544943809509277
8,4,0,-2.5818965435028076,1.6316300630569458,-0.6920279860496521
8,5,2,-1.3158921003341675,-0.3971422016620636,-1.0905518531799316
7,0,7,-2.23724365234375,0.45072394609451294,-2.6844277381896973
6,3,1,1.6875441074371338,0.29889145493507385,-0.98773193359375
7,2,1,1.9046432971954346,-0.30844688415527344,0.3377131223678589
8,6,4,-1.8761012554168701,-0.11182770878076553,0.05188940465450287
8,1,4,-2.6719188690185547,-0.9818510413169861,-0.853591799736023
7,1,2,-0.7644713521003723,1.6244111061096191,-1.7811757326126099
8,1,7,0.1933361440896988,1.3510079383850098,-0.20348303020000458
2,6,9,-1.252811312675476,0.5865543484687805,-0.7782664895057678
0,7,6,1.3146038055419922,1.9381378889083862,2.371689558029175
3,0,3,1.3317595720291138,0.7817561030387878,1.7454131841659546
2,8,6,-3.9722204208374023,0.24729180335998535,-0.5007554888725281
6,2,5,0.1372089982032776,0.8684306144714355,0.10375688970088959
6,5,8,0.7586031556129456,0.9471210241317749,-1.1316028833389282
0,3,7,-1.3969084024429321,-0.8643360137939453,-0.23512139916419983
0,6,2,1.5749213695526123,-0.2656722068786621,-2.756990671157837
8,2,1,0.8882293105125427,-0.211321622133255,0.35301411151885986
6,5,4,-1.8398571014404297,0.06695803254842758,0.6120024919509888
3,4,5,0.31200024485588074,0.18883119523525238,0.813856303691864
2,0,7,-0.9576674699783325,-0.08824817836284637,-0.6259027123451233
3,8,4,-2.819416046142578,-2.029505968093872,-0.3066542148590088
9,5,6,0.2555004358291626,0.423937052488327,0.17507487535476685
0,9,8,0.5661075115203857,-0.7867922186851501,0.5968605875968933
9,4,5,1.055410385131836,-2.041903495788574,0.4758581519126892
8,2,5,1.2101755142211914,-0.9316511154174805,0.5521101355552673
0,1,3,0.4786437749862671,-1.6005550622940063,-2.116661310195923
7,4,6,0.9994530081748962,-0.1275506317615509,0.7438285946846008
6,0,1,0.9881173372268677,0.69415283203125,0.514675498008728
7,6,0,-0.6767734885215759,0.3949830234050751,-1.5053179264068604
8,3,7,-1.0079522132873535,-1.4181411266326904,-0.6863883137702942
2,0,4,0.7047547101974487,0.961094081401825,-0.6723326444625854
4,6,7,-2.446406126022339,-1.1330329179763794,-0.3814438581466675
5,2,8,3.323268413543701,-1.3357176780700684,0.8538517355918884
7,5,2,-1.9276509284973145,0.9375987648963928,-1.697231650352478
6,5,9,-1.0530996322631836,0.7205192446708679,1.6877671480178833
1,7,4,0.9148931503295898,-1.6198835372924805,-1.3890416622161865
1,5,6,0.07266193628311157,-1.1677473783493042,-0.973665714263916
9,2,4,0.08727064728736877,0.43163183331489563,0.22807547450065613
7,1,7,-4.137842655181885,-1.6540321111679077,-0.772798478603363
2,3,4,0.5947256684303284,-0.3079301714897156,0.7017011642456055
5,9,7,0.22599679231643677,4.0763020515441895,-0.8201110363006592
2,5,0,-0.6021061539649963,0.3207564651966095,-0.5737325549125671
2,0,8,1.8313294649124146,1.235802173614502,0.7844371199607849
1,3,5,0.9358924031257629,-0.07387177646160126,-0.21360361576080322
2,8,0,-0.8670238256454468,-0.4846555292606354,-1.0112440586090088
3,1,8,1.132919192314148,0.08843882381916046,0.7087951302528381
0,3,8,-0.246972918510437,-0.8566403985023499,2.5265090465545654
1,8,1,-2.565021514892578,0.7410061955451965,1.2683885097503662
4,9,1,0.4559178948402405,0.02219383232295513,0.9355412125587463
4,9,7,-2.382520914077759,-0.5584429502487183,1.643854022026062
3,7,5,0.09188050776720047,0.42893555760383606,0.5203379392623901
2,8,7,-0.20589785277843475,-0.009322065860033035,-2.5568032264709473
6,8,1,-1.4825670719146729,-0.8703587651252747,-0.4504363536834717
5,8,2,-2.8152854442596436,-0.567388653755188,-1.2211841344833374
1,4,3,-0.7999926209449768,2.3250749111175537,0.7651386857032776
5,3,1,-0.7195080518722534,-2.3070247173309326,-0.4285312294960022
7,2,9,0.971496045589447,0.9809314608573914,-0.7551172971725464
0,2,8,-1.025476098060608,0.8036225438117981,3.218311071395874
5,5,1,1.1264054775238037,-0.1891736537218094,1.1321150064468384
9,9,5,-1.7784558534622192,-0.05990071967244148,-0.5482174754142761
1,7,1,1.580125093460083,-1.4092650413513184,-2.550076484680176
6,1,2,-0.1432693600654602,0.5237465500831604,0.25023555755615234
9,3,9,0.07588763535022736,0.121682308614254,0.5659560561180115
0,5,8,0.7258007526397705,-0.4893532395362854,2.81003475189209
1,9,7,-2.1869778633117676,1.2547104358673096,1.6941488981246948
0,4,5,-1.2028231620788574,-1.444589376449585,1.5742887258529663
9,4,1,1.0195364952087402,1.6113182306289673,-0.4447784423828125
2,1,6,-0.0020208731293678284,0.9469627141952515,-1.9797273874282837
2,3,4,0.1616007685661316,-0.4664298892021179,0.637143075466156
7,2,7,-1.7891626358032227,-1.2789896726608276,-1.4646666049957275
3,4,7,-1.2202059030532837,-0.1409057080745697,0.01449984684586525
3,2,0,-2.5303189754486084,0.6350783109664917,0.2269361913204193
4,6,1,0.02515537664294243,-0.5452348589897156,0.9536378383636475
5,3,1,-0.6533719897270203,-1.6379374265670776,2.4082682132720947
6,5,1,-0.30651775002479553,0.7975603342056274,1.1158634424209595
4,1,3,-0.8868085741996765,-0.4025534689426422,-0.6843295693397522
0,2,5,-0.21825546026229858,0.4846152365207672,2.9489142894744873
5,0,6,0.1064075157046318,0.9948931336402893,1.4802532196044922
7,1,9,-1.6915045976638794,0.3875381350517273,-0.1475384384393692
2,9,1,-0.24821245670318604,0.026715628802776337,0.08073706179857254
0,4,9,-1.5324642658233643,-1.3697994947433472,1.3449660539627075
0,8,4,-1.0417927503585815,-1.8612852096557617,-2.4847817420959473
9,7,4,1.243226170539856,-0.7277140021324158,-0.03266701102256775
0,7,5,-2.8037326335906982,-1.1857445240020752,1.7356626987457275
7,2,1,-0.11675228178501129,-1.6706159114837646,0.809747040271759
9,6,3,-1.9400289058685303,2.0296242237091064,-0.7131543159484863
0,5,7,-0.788166880607605,-1.010401964187622,-0.9768206477165222
2,4,6,-1.1810075044631958,-0.5673423409461975,2.4214491844177246
4,0,2,0.06939121335744858,-1.5366086959838867,1.5874083042144775
6,1,5,-0.5856228470802307,1.4626957178115845,0.21783488988876343
7,4,8,1.8848387002944946,0.22069264948368073,-0.04656579717993736
0,8,3,2.0648155212402344,-1.4161921739578247,-0.7414524555206299
4,5,6,0.5087394714355469,-0.5428081750869751,0.5648008584976196
3,8,9,-0.10227838158607483,-0.8231498003005981,-0.7691394090652466
7,1,8,1.5991705656051636,-0.5607494115829468,0.340257465839386
2,9,4,-1.1772230863571167,-1.3567862510681152,-0.9719840288162231
4,0,8,0.01722227968275547,1.4376243352890015,0.0048466338776052
4,3,6,1.5094993114471436,1.3415273427963257,1.2563730478286743
6,8,1,-1.7889137268066406,0.03335394337773323,-0.5689874887466431
3,6,8,-0.6842080354690552,0.2271944284439087,0.9122123122215271
0,6,4,-1.1028562784194946,-0.5124756097793579,-1.7471299171447754
8,4,1,-0.42427903413772583,-1.5049680471420288,2.241319417953491
0,9,8,-0.35348713397979736,-0.8153465986251831,2.027161121368408
0,1,2,2.4445834159851074,0.36798983812332153,-0.9360997080802917
4,1,0,-2.6908161640167236,-0.698732316493988,-0.29800304770469666
2,3,7,1.0769339799880981,-0.02711886167526245,-0.8537197709083557
2,3,5,0.5091745257377625,0.07999236136674881,1.5772656202316284
4,7,9,-0.26807519793510437,0.7767749428749084,0.6870068907737732
7,0,5,-0.3143805265426636,-1.024806022644043,1.3170086145401
1,2,6,1.7124125957489014,-0.5157734751701355,-2.3727405071258545
8,5,1,0.3601187765598297,-2.2048606872558594,0.6129400730133057
3,4,8,2.1683509349823,1.4670859575271606,0.3332446813583374
0,7,5,-1.2212915420532227,0.17324063181877136,2.8270297050476074
9,2,6,1.179868221282959,0.4971548020839691,0.5160992741584778
7,4,3,-0.8677186369895935,1.3377861976623535,-1.9185547828674316
4,6,2,-2.2373101711273193,-1.6845901012420654,-1.2728525400161743
6,9,2,0.7611486911773682,0.5653737783432007,-1.7401822805404663
4,7,6,-0.016145877540111542,0.2714448869228363,0.19439353048801422
8,5,7,-2.3338639736175537,-0.03941568732261658,-1.3164530992507935
9,3,5,1.4893898963928223,0.47668981552124023,-0.5287677049636841
9,7,3,1.8037537336349487,-1.2949427366256714,0.5018883347511292
1,1,9,-1.1744946241378784,1.951755404472351,0.245426744222641
3,5,9,1.2092463970184326,0.7031495571136475,1.4961515665054321
5,5,3,-1.8441680669784546,-1.0705633163452148,-0.6269229054450989
3,5,0,-0.12455949187278748,-2.116185188293457,-0.30657920241355896
2,9,8,-0.171513170003891,-0.8292627334594727,0.717089831829071
4,1,6,-0.9232321381568909,0.7892166376113892,-2.2246367931365967
4,3,9,0.5131162405014038,0.6316480040550232,-0.37291383743286133
7,1,3,-1.296006679534912,3.082991361618042,-1.5153378248214722
6,4,2,-0.2727368474006653,0.9756276607513428,-1.152482271194458
4,7,2,0.43360477685928345,-1.0491853952407837,0.8663463592529297
0,8,2,0.986203670501709,1.2749043703079224,-1.5566970109939575
0,9,6,-1.0468766689300537,1.855092167854309,2.096003532409668
3,0,9,0.8647114038467407,0.506872296333313,1.7857722043991089
9,7,9,1.959302306175232,-2.580660581588745,0.6787240505218506
9,7,3,0.30866479873657227,-1.3351126909255981,0.9861367344856262
0,7,3,-1.0440908670425415,-0.9764371514320374,2.512707233428955
6,0,5,0.18162988126277924,1.3369475603103638,0.32411426305770874
4,1,7,-1.6406612396240234,-2.8307392597198486,-0.7496433258056641
2,7,1,1.0235166549682617,-0.5813527703285217,1.1364874839782715
1,9,8,1.4627184867858887,0.028634509071707726,-2.2897188663482666
1,1,4,-1.8691753149032593,-0.0928952693939209,1.8928087949752808
6,7,4,0.4080222249031067,0.8206275105476379,-0.3057604134082794
2,4,6,0.9405710101127625,-0.6250921487808228,-0.2061236947774887
7,3,8,2.160118341445923,0.6766563057899475,0.6045520901679993
7,6,0,-1.4042551517486572,-1.1161280870437622,-1.502740502357483
3,7,6,0.7585318684577942,0.47828972339630127,1.3590000867843628
9,0,8,1.357386827468872,0.9299100637435913,-0.6111016273498535
3,4,6,-0.28785789012908936,1.861489176750183,0.6473089456558228
6,2,8,0.47789525985717773,0.8170765042304993,0.053900979459285736
3,0,8,1.1621109247207642,-0.9362682700157166,0.4277630150318146
0,4,3,-1.1831988096237183,0.05007917433977127,-0.5842134356498718
5,2,3,1.2215558290481567,1.2882983684539795,0.725171685218811
1,5,1,0.33493465185165405,-2.852400779724121,-0.7131304144859314
7,1,7,0.31893593072891235,1.1259989738464355,-1.093442678451538
0,9,7,-0.009298311546444893,0.24905726313591003,-0.4093003571033478
3,0,6,0.586785614490509,0.43025898933410645,0.7468568086624146
7,5,2,-2.362790107727051,-1.6093605756759644,-0.4410637319087982
2,0,6,0.10935424268245697,-0.2506122291088104,-0.26995202898979187
0,1,9,-0.377607524394989,-0.1663343906402588,-0.9921862483024597
9,6,8,1.3801945447921753,-0.5432999730110168,-0.39473310112953186
3,9,6,1.280317783355713,1.5211217403411865,1.6747159957885742
6,3,5,1.3429043292999268,0.1875467598438263,-0.5264071226119995
7,1,0,-2.0836033821105957,0.2402247190475464,0.6974908709526062
8,3,1,1.4294261932373047,-2.195836305618286,-0.5386703014373779
9,8,0,-2.5064198970794678,-1.4011632204055786,0.5288252830505371
5,8,3,-1.0669347047805786,-1.2095355987548828,-1.0131055116653442
2,6,0,-1.2710981369018555,1.1197028160095215,-0.1628909558057785
8,6,4,-0.9318684339523315,1.1992849111557007,-0.8482839465141296
3,1,4,-3.0368664264678955,-2.0321455001831055,0.7364351749420166
1,1,2,-2.1796011924743652,2.016693353652954,1.7685238122940063
0,9,8,0.8765928745269775,1.257269263267517,1.3949447870254517
2,3,9,-1.4277936220169067,-0.28127050399780273,1.8282129764556885
1,4,9,-0.4508526027202606,-2.990687131881714,0.3348478674888611
6,1,5,-1.7188483476638794,-0.03334933891892433,-1.096707820892334
4,0,2,1.1594524383544922,-0.8689689040184021,0.5571256875991821
7,1,5,-1.3047072887420654,-0.16609932482242584,-1.1177208423614502
5,8,9,-0.49388182163238525,0.0830746591091156,-0.0930866077542305
3,0,3,0.9541518092155457,1.0447911024093628,1.8889847993850708
2,5,1,0.07739410549402237,0.1870979368686676,0.43630892038345337
4,7,1,0.2843318581581116,-0.9279981851577759,1.067017674446106
3,4,5,0.29645004868507385,0.09256421029567719,1.257561206817627
0,1,6,-0.11419336497783661,-0.4793906807899475,-1.9120243787765503
9,7,6,0.6116418838500977,-0.3004232943058014,-0.12970876693725586
8,0,4,0.6749600172042847,2.819990634918213,1.5655841827392578
3,7,3,0.1800982654094696,-0.01431366242468357,1.607380747795105
8,5,0,-2.018695831298828,1.4146785736083984,0.7925014495849609
9,8,3,-1.3142057657241821,2.430246114730835,-2.4303030967712402
0,1,4,0.38199225068092346,-0.8256540298461914,-1.5859876871109009
5,4,9,-0.42329901456832886,-1.8843388557434082,1.579386830329895
4,0,6,1.7279635667800903,0.09588400274515152,0.36714014410972595
4,3,7,-0.7211548686027527,0.17924968898296356,0.6521850824356079
0,8,5,1.7583026885986328,1.3315858840942383,-3.598888397216797
9,8,3,-2.17634654045105,2.0840203762054443,-1.3989555835723877
5,9,8,2.568876028060913,0.4659014344215393,1.4561351537704468
8,4,3,-0.6623798608779907,-1.1859197616577148,-0.1972900629043579
9,5,2,-2.3050763607025146,-1.09938383102417,0.5862013697624207
4,5,7,-0.8220127820968628,-0.3235689401626587,-0.49778860807418823
7,6,2,-1.9779289960861206,0.7826688289642334,-1.7544556856155396
8,0,7,-1.7940170764923096,0.3783198893070221,-0.7802368402481079
1,7,0,0.1801546812057495,-1.450264811515808,-1.1387898921966553
5,3,1,0.7954502701759338,-0.5785515308380127,-0.2636660635471344
5,0,3,1.9304389953613281,-2.3359243869781494,0.15734738111495972
8,5,1,1.5581947565078735,-2.1023178100585938,1.2824705839157104
1,6,0,-1.9869041442871094,1.1197359561920166,-0.24539312720298767
0,8,7,-0.3286338150501251,-0.28943029046058655,-3.3992574214935303
9,5,6,0.8936203718185425,-1.2938318252563477,-0.01750721037387848
9,8,3,-0.5297075510025024,-1.3771450519561768,-1.1639430522918701
0,1,9,-0.7568225860595703,-0.9532091021537781,-2.4004337787628174
0,3,7,0.27690204977989197,-0.4985373914241791,-3.5134437084198
1,1,5,-3.354126453399658,0.45218420028686523,1.9970319271087646
7,3,7,-3.134706974029541,1.975412368774414,-0.7166556119918823
7,8,6,-1.2159569263458252,0.062396418303251266,-0.5682175755500793
0,1,4,0.0036436086520552635,0.017371168360114098,-1.891784429550171
3,0,3,0.4243778586387634,1.5171220302581787,0.09850659221410751
2,7,4,-0.3202294111251831,-1.575586199760437,1.3472142219543457
5,7,0,-0.4542153477668762,-1.4869391918182373,1.525138258934021
6,4,2,-0.8140217065811157,1.4309117794036865,-0.40349146723747253
1,9,5,-2.952305316925049,0.33224648237228394,1.9866259098052979
